,id,host_id,host_since,host_is_superhost,host_listings_count,host_identity_verified,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,is_location_exact,property_type,room_type,bedrooms,beds,bed_type,price,availability_365
33647,23256946,3732261,2012-10-02,f,2.0,t,Prospect-Lefferts Gardens,Brooklyn,40.661789856338466,-73.95879087966304,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$75.00,22
33654,21509476,127805063,2017-04-27,f,1.0,t,Midtown,Manhattan,40.758515515026176,-73.96171025684707,t,Apartment,Entire home/apt,4.0,6.0,Real Bed,$400.00,311
33655,22066344,127857558,2017-04-27,f,1.0,t,Midtown,Manhattan,40.76350241799349,-73.98198912771917,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$350.00,96
33679,23648504,133288905,2017-06-03,f,4.0,t,Midtown,Manhattan,40.75172927989457,-73.9727038958578,t,Resort,Private room,2.0,3.0,Real Bed,$269.00,0
33680,23629364,133288905,2017-06-03,f,4.0,t,Midtown,Manhattan,40.75320961970309,-73.97132254867412,t,Condominium,Entire home/apt,1.0,2.0,Real Bed,$187.00,3
33696,19876515,139259102,2017-07-08,f,3.0,t,Midtown,Manhattan,40.75316046313843,-73.99085789096803,t,Other,Private room,1.0,2.0,Real Bed,$500.00,0
33697,20055581,139259102,2017-07-08,f,3.0,t,Midtown,Manhattan,40.7521076215096,-73.99227715542999,t,Other,Private room,1.0,2.0,Real Bed,$500.00,0
33818,23612573,968746,2011-08-14,f,1.0,t,Midwood,Brooklyn,40.61538711884307,-73.94199638450027,t,Apartment,Entire home/apt,2.0,5.0,Real Bed,$94.00,349
33819,13915699,1279152,2011-10-11,f,1.0,t,Midwood,Brooklyn,40.62802563282233,-73.96749831300552,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$80.00,0
33820,14536995,5449520,2013-03-13,f,2.0,t,Midwood,Brooklyn,40.61679428420393,-73.9547222443758,t,Apartment,Private room,1.0,1.0,Real Bed,$45.00,24
33822,13315551,8387315,2013-08-25,f,1.0,t,Midwood,Brooklyn,40.61567036944983,-73.95487650284916,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$115.00,89
33824,4520449,9196903,2013-10-02,f,1.0,t,Midwood,Brooklyn,40.624029180423584,-73.96180402765091,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,0
33825,2158067,9860734,2013-11-06,f,1.0,t,Midwood,Brooklyn,40.616143862916545,-73.94524842231634,t,Apartment,Entire home/apt,2.0,4.0,Real Bed,$250.00,70
33828,3662795,18565670,2014-07-21,f,1.0,t,Midwood,Brooklyn,40.62401341739796,-73.95775367980765,t,Apartment,Private room,1.0,2.0,Real Bed,$49.00,312
33831,7500270,21742272,2014-09-24,f,1.0,t,Midwood,Brooklyn,40.62467019021037,-73.96405841694718,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$88.00,0
33834,22829069,22610399,2014-10-16,f,1.0,t,Midwood,Brooklyn,40.62306369905832,-73.96965469777642,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$66.00,0
33836,10056245,25866647,2015-01-09,t,1.0,t,Midwood,Brooklyn,40.62258715690219,-73.9610725211763,t,Apartment,Private room,1.0,1.0,Real Bed,$35.00,147
33837,9283104,26885466,2015-01-29,f,1.0,t,Midwood,Brooklyn,40.6194913646456,-73.95442670363228,t,Apartment,Private room,1.0,1.0,Real Bed,$60.00,0
33839,13827959,27615247,2015-02-11,f,3.0,t,Midwood,Brooklyn,40.62464600623141,-73.96400229288086,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$99.00,112
33845,8741124,37413524,2015-07-03,t,1.0,t,Midwood,Brooklyn,40.611819717602565,-73.96764078183328,t,Apartment,Private room,1.0,1.0,Real Bed,$70.00,361
33846,13597896,37425564,2015-07-03,f,1.0,t,Midwood,Brooklyn,40.62709553078597,-73.97182253959897,t,Apartment,Private room,2.0,2.0,Real Bed,$40.00,0
33849,9207023,47886371,2015-11-01,f,1.0,t,Midwood,Brooklyn,40.62401791977025,-73.97071187289643,t,Apartment,Private room,1.0,2.0,Real Bed,$50.00,0
33852,9548788,49448090,2015-11-19,f,1.0,t,Midwood,Brooklyn,40.625934639012776,-73.96126124238653,t,Apartment,Private room,1.0,1.0,Real Bed,$32.00,0
33853,9685865,50031308,2015-11-28,t,1.0,t,Midwood,Brooklyn,40.63009113575047,-73.96671142001846,t,House,Private room,1.0,1.0,Real Bed,$55.00,314
33854,9846550,50700004,2015-12-07,f,1.0,t,Midwood,Brooklyn,40.60938092417502,-73.97152228046816,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$96.00,341
33856,10659825,55060863,2016-01-17,f,1.0,t,Midwood,Brooklyn,40.611550897774364,-73.96337426522106,t,Apartment,Private room,1.0,1.0,Real Bed,$60.00,0
33871,16287659,106543312,2016-12-07,f,2.0,t,Midwood,Brooklyn,40.620227250475054,-73.95743371097106,t,Apartment,Private room,1.0,2.0,Real Bed,$34.00,0
33875,19533025,124399442,2017-04-05,f,3.0,t,Midwood,Brooklyn,40.61391159027085,-73.95798227132805,t,Apartment,Shared room,1.0,6.0,Real Bed,$32.00,364
33876,19533701,124399442,2017-04-05,f,3.0,t,Midwood,Brooklyn,40.61248853877983,-73.96017677434016,t,Apartment,Shared room,1.0,3.0,Real Bed,$32.00,365
33885,7255061,37170601,2015-06-30,f,3.0,t,Mill Basin,Brooklyn,40.61021422081853,-73.90515139767486,t,House,Entire home/apt,2.0,2.0,Real Bed,$200.00,364
33887,918610,35377,2009-09-01,f,1.0,t,Morningside Heights,Manhattan,40.81486425004052,-73.96013445064666,t,Apartment,Private room,1.0,1.0,Real Bed,$75.00,0
33889,264323,305972,2010-11-30,f,4.0,t,Morningside Heights,Manhattan,40.81054808258289,-73.95548545090483,t,Apartment,Private room,1.0,1.0,Real Bed,$85.00,365
33890,67397,332189,2011-01-01,f,1.0,t,Morningside Heights,Manhattan,40.80393393255754,-73.9583797345115,t,Bed and breakfast,Private room,1.0,1.0,Real Bed,$125.00,247
33891,13911206,359424,2011-01-23,f,1.0,t,Morningside Heights,Manhattan,40.80734390617045,-73.96730411730286,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$250.00,0
33894,16096372,633395,2011-05-27,f,1.0,t,Morningside Heights,Manhattan,40.80903235437593,-73.96612728559602,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$150.00,65
33897,7177958,780952,2011-07-05,f,1.0,t,Morningside Heights,Manhattan,40.8044129185553,-73.96409294466332,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$120.00,0
33899,7161868,815910,2011-07-13,f,1.0,t,Morningside Heights,Manhattan,40.805985135402665,-73.96376395865575,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$100.00,0
33900,165461,867225,2011-07-25,f,2.0,t,Morningside Heights,Manhattan,40.80525287236127,-73.95915874377722,t,Apartment,Private room,1.0,1.0,Real Bed,$75.00,359
33911,2088969,1174017,2011-09-18,f,1.0,t,Morningside Heights,Manhattan,40.80326874221625,-73.96390200636672,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$125.00,0
33912,471712,1274269,2011-10-10,t,1.0,t,Morningside Heights,Manhattan,40.806610002387984,-73.95760125835771,t,Apartment,Private room,1.0,1.0,Real Bed,$74.00,22
33914,21896552,2092300,2012-04-08,f,2.0,t,Morningside Heights,Manhattan,40.80513425448256,-73.96319979262495,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$120.00,0
33915,452824,2246241,2012-04-29,f,1.0,t,Morningside Heights,Manhattan,40.807369129591386,-73.96093386206203,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$300.00,0
33919,7637101,2484520,2012-05-28,f,1.0,t,Morningside Heights,Manhattan,40.81032546301417,-73.95896585342274,t,Apartment,Private room,1.0,1.0,Real Bed,$150.00,0
33922,1020731,2582836,2012-06-08,f,2.0,t,Morningside Heights,Manhattan,40.80537501205972,-73.96762640885514,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$209.00,365
33923,880811,2582836,2012-06-08,f,2.0,t,Morningside Heights,Manhattan,40.80456617858028,-73.96736916411628,t,Apartment,Private room,1.0,1.0,Real Bed,$105.00,365
33925,1135315,2657216,2012-06-16,f,1.0,t,Morningside Heights,Manhattan,40.815011711359894,-73.96199453384425,t,Apartment,Private room,1.0,1.0,Real Bed,$66.00,283
33926,17124014,2666466,2012-06-17,f,3.0,t,Morningside Heights,Manhattan,40.803622690785296,-73.96417811880023,t,Apartment,Private room,1.0,1.0,Real Bed,$40.00,98
33927,22068024,2666466,2012-06-17,f,3.0,t,Morningside Heights,Manhattan,40.805964154045455,-73.96636599734472,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$195.00,11
33928,3003386,2681858,2012-06-19,f,1.0,t,Morningside Heights,Manhattan,40.80470029799224,-73.96028662548134,t,Condominium,Entire home/apt,2.0,3.0,Real Bed,$142.00,17
33930,12243556,2863689,2012-07-08,f,1.0,t,Morningside Heights,Manhattan,40.805142055221204,-73.9634945390706,t,Apartment,Private room,1.0,4.0,Real Bed,$70.00,0
33932,3767267,3231109,2012-08-12,f,1.0,t,Morningside Heights,Manhattan,40.8106542902558,-73.96312236641991,t,Apartment,Private room,1.0,1.0,Real Bed,$79.00,312
33933,4000561,3325418,2012-08-21,f,2.0,t,Morningside Heights,Manhattan,40.80394943789626,-73.96436002472905,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$600.00,363
33934,4000571,3325418,2012-08-21,f,2.0,t,Morningside Heights,Manhattan,40.8045236808991,-73.9639269452682,t,Apartment,Private room,1.0,1.0,Real Bed,$200.00,362
33935,13696003,3792661,2012-10-07,f,1.0,t,Morningside Heights,Manhattan,40.80973561938357,-73.96034277437215,t,Apartment,Private room,1.0,1.0,Real Bed,$90.00,0
33936,6636906,3858150,2012-10-13,f,1.0,t,Morningside Heights,Manhattan,40.81165247789618,-73.95639268895032,t,Apartment,Private room,1.0,1.0,Real Bed,$60.00,0
33938,1455804,4028305,2012-10-31,f,1.0,t,Morningside Heights,Manhattan,40.80570227533685,-73.95826149530095,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$175.00,0
33940,9843277,4210456,2012-11-21,f,1.0,t,Morningside Heights,Manhattan,40.806375377925704,-73.9624509883562,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$75.00,0
33942,5756643,4275400,2012-11-28,f,1.0,t,Morningside Heights,Manhattan,40.803168926612756,-73.96338208954148,t,Apartment,Private room,1.0,1.0,Real Bed,$50.00,0
33945,2644321,4294396,2012-12-01,f,1.0,t,Morningside Heights,Manhattan,40.809799071678135,-73.95722073462616,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$83.00,0
33946,21922407,4389871,2012-12-12,f,2.0,t,Morningside Heights,Manhattan,40.808531661053756,-73.96351509536936,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$120.00,0
33947,9238861,4396038,2012-12-13,f,1.0,t,Morningside Heights,Manhattan,40.80873935205263,-73.9589046128992,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$120.00,1
33948,9577748,4451240,2012-12-20,f,1.0,t,Morningside Heights,Manhattan,40.80536398242836,-73.96228378777283,t,Apartment,Private room,1.0,1.0,Real Bed,$68.00,0
33949,19120410,4492286,2012-12-26,t,1.0,t,Morningside Heights,Manhattan,40.805632003210654,-73.96362366456387,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$95.00,2
33950,4660633,4517642,2012-12-28,f,1.0,t,Morningside Heights,Manhattan,40.810401981430424,-73.95976861631209,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$170.00,0
33951,10750130,4727681,2013-01-16,f,1.0,t,Morningside Heights,Manhattan,40.80544297284307,-73.96713850514749,t,Apartment,Private room,1.0,1.0,Real Bed,$104.00,63
33952,906058,4765670,2013-01-19,t,1.0,t,Morningside Heights,Manhattan,40.80775786808183,-73.96539738297093,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,300
33955,18356695,5143286,2013-02-19,f,1.0,t,Morningside Heights,Manhattan,40.808968639102076,-73.95651153241032,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$118.00,31
33956,981494,5207582,2013-02-24,f,1.0,t,Morningside Heights,Manhattan,40.810619542205465,-73.96015216969276,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$100.00,0
33957,2674760,5324601,2013-03-04,f,1.0,t,Morningside Heights,Manhattan,40.809479270677464,-73.95927184601103,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$95.00,96
33962,2879157,6122006,2013-04-27,f,2.0,t,Morningside Heights,Manhattan,40.81153249035828,-73.95855581759146,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$125.00,2
33963,18005542,6122006,2013-04-27,f,2.0,t,Morningside Heights,Manhattan,40.81130900449953,-73.95820441169178,t,Apartment,Private room,1.0,1.0,Real Bed,$45.00,24
33964,1150869,6142196,2013-04-29,f,1.0,t,Morningside Heights,Manhattan,40.80815363418484,-73.96778782611568,t,Apartment,Entire home/apt,2.0,4.0,Real Bed,$170.00,0
33965,4744592,6648212,2013-05-30,f,1.0,t,Morningside Heights,Manhattan,40.81508733309508,-73.96018906140625,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$120.00,0
33966,2447868,6717488,2013-06-03,f,1.0,t,Morningside Heights,Manhattan,40.80489796741188,-73.96314999476523,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$60.00,0
33971,23542322,7883184,2013-08-01,f,1.0,t,Morningside Heights,Manhattan,40.80832095356269,-73.95889297004241,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$245.00,0
33972,1526274,8143684,2013-08-13,f,2.0,t,Morningside Heights,Manhattan,40.81103471797389,-73.95796541425636,t,Apartment,Private room,1.0,1.0,Real Bed,$45.00,225
33973,4279302,8143684,2013-08-13,f,2.0,t,Morningside Heights,Manhattan,40.81121227304913,-73.95817891584484,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$200.00,93
33975,1559912,8301763,2013-08-21,f,1.0,t,Morningside Heights,Manhattan,40.80609830101203,-73.96620365274062,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$79.00,0
33978,18484597,8594019,2013-09-02,f,2.0,t,Morningside Heights,Manhattan,40.81651067111414,-73.95924085875869,t,Apartment,Private room,1.0,1.0,Real Bed,$50.00,0
33979,16415365,8594019,2013-09-02,f,2.0,t,Morningside Heights,Manhattan,40.816257811793534,-73.96035260247565,t,Apartment,Private room,1.0,1.0,Real Bed,$50.00,0
33980,8936511,8731758,2013-09-09,f,1.0,t,Morningside Heights,Manhattan,40.806257292782135,-73.96458038698198,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$190.00,0
33984,1809827,9482730,2013-10-17,f,1.0,t,Morningside Heights,Manhattan,40.804177620955684,-73.96308469270281,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$120.00,20
33985,14301108,9581935,2013-10-22,f,2.0,t,Morningside Heights,Manhattan,40.805157251202296,-73.96268764949502,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$160.00,41
33986,16206794,9601972,2013-10-23,f,1.0,t,Morningside Heights,Manhattan,40.80723823085853,-73.96347718469137,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$189.00,0
33987,1850695,9665594,2013-10-27,f,1.0,t,Morningside Heights,Manhattan,40.80737888099869,-73.95855165258584,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$120.00,0
33990,18484208,10032016,2013-11-15,f,1.0,t,Morningside Heights,Manhattan,40.805725182165716,-73.96498228837612,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$125.00,0
33992,3911451,10352213,2013-11-30,t,2.0,t,Morningside Heights,Manhattan,40.814875139849796,-73.9605846178455,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$45.00,0
33993,2012104,10352213,2013-11-30,t,2.0,t,Morningside Heights,Manhattan,40.816152625905154,-73.96156360020338,t,Apartment,Private room,2.0,2.0,Real Bed,$55.00,0
33995,2076101,10610482,2013-12-13,f,1.0,t,Morningside Heights,Manhattan,40.81232777376738,-73.9610064541231,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$80.00,0
33996,21684158,11072897,2014-01-06,f,1.0,t,Morningside Heights,Manhattan,40.80716600005461,-73.96661646449385,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$120.00,0
33998,16496715,11084524,2014-01-07,f,1.0,t,Morningside Heights,Manhattan,40.80439351727171,-73.96263040306293,t,Apartment,Private room,1.0,1.0,Real Bed,$50.00,0
33999,14744425,11158576,2014-01-09,f,1.0,t,Morningside Heights,Manhattan,40.80429167277336,-73.96498984779191,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$175.00,0
34002,8888689,11469296,2014-01-20,f,1.0,t,Morningside Heights,Manhattan,40.805956655079946,-73.96470603287645,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$170.00,0
34003,20572271,11523011,2014-01-21,f,2.0,t,Morningside Heights,Manhattan,40.807310558576056,-73.96579470249314,t,Apartment,Private room,1.0,1.0,Real Bed,$55.00,127
34004,16916510,11523011,2014-01-21,f,2.0,t,Morningside Heights,Manhattan,40.807663868649946,-73.96593617218602,t,Apartment,Private room,1.0,1.0,Real Bed,$60.00,14
34006,23669140,43264429,2015-09-03,f,2.0,t,Morningside Heights,Manhattan,40.804535434877096,-73.96449663403077,t,Apartment,Private room,1.0,1.0,Real Bed,$120.00,0
34008,13846099,12528462,2014-02-24,f,2.0,t,Morningside Heights,Manhattan,40.80534445859861,-73.96384354063633,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$250.00,51
34009,2552606,13068601,2014-03-12,f,1.0,t,Morningside Heights,Manhattan,40.807496656380565,-73.95843789767487,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$99.00,0
34011,2608217,13322169,2014-03-19,f,1.0,t,Morningside Heights,Manhattan,40.815033323484734,-73.96028688143963,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$120.00,0
34012,16069925,13599766,2015-11-18,f,1.0,t,Morningside Heights,Manhattan,40.80324533898604,-73.96174177871798,t,Apartment,Private room,1.0,1.0,Real Bed,$80.00,60
34013,13315940,14105586,2014-04-10,f,1.0,t,Morningside Heights,Manhattan,40.809042275838756,-73.9580651352518,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$180.00,0
34015,9045217,14290667,2014-04-14,f,1.0,t,Morningside Heights,Manhattan,40.80919513442021,-73.95843840264715,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$99.00,0
34016,16325360,14297305,2014-04-14,f,1.0,t,Morningside Heights,Manhattan,40.80358102004292,-73.96305430434529,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$102.00,11
34017,5250051,14496070,2014-04-20,f,2.0,t,Morningside Heights,Manhattan,40.814875094299715,-73.95823386557987,t,Apartment,Private room,1.0,1.0,Real Bed,$62.00,6
34020,4572225,14768898,2014-04-26,f,1.0,t,Morningside Heights,Manhattan,40.80746729125191,-73.96030417026648,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$145.00,0
34021,21692641,14991456,2014-05-01,f,1.0,t,Morningside Heights,Manhattan,40.814413859661116,-73.959392224037,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$100.00,251
34024,4738946,15821855,2014-05-21,f,1.0,t,Morningside Heights,Manhattan,40.816153785411146,-73.95921184316731,t,Apartment,Private room,1.0,1.0,Real Bed,$65.00,0
34027,19036742,16070950,2014-05-28,f,1.0,t,Morningside Heights,Manhattan,40.811916576343954,-73.96163538949702,t,Apartment,Private room,1.0,1.0,Real Bed,$90.00,33
34028,18612291,16140828,2014-05-29,f,1.0,t,Morningside Heights,Manhattan,40.8086383165503,-73.95912550640014,t,Apartment,Private room,1.0,1.0,Real Bed,$65.00,0
34029,16578229,16258910,2014-06-01,f,1.0,t,Morningside Heights,Manhattan,40.814568475238794,-73.96075722566644,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$200.00,356
34031,7818142,16426665,2014-06-05,f,1.0,t,Morningside Heights,Manhattan,40.805135672175815,-73.96502772899983,t,Apartment,Private room,1.0,1.0,Real Bed,$85.00,0
34034,9631959,16976286,2014-06-19,f,1.0,t,Morningside Heights,Manhattan,40.80428619668949,-73.96243040437062,t,Apartment,Private room,1.0,2.0,Real Bed,$50.00,0
34041,12090887,18370504,2014-07-19,f,1.0,t,Morningside Heights,Manhattan,40.813097712325344,-73.96074136062336,t,Apartment,Private room,1.0,1.0,Real Bed,$65.00,0
34042,13446124,18419593,2014-07-19,f,1.0,t,Morningside Heights,Manhattan,40.8135337831797,-73.95878212565964,t,Apartment,Private room,1.0,1.0,Real Bed,$76.00,133
34043,3758296,19240279,2014-07-31,f,1.0,t,Morningside Heights,Manhattan,40.80645367820394,-73.95804215476163,t,Apartment,Private room,1.0,1.0,Real Bed,$90.00,325
34048,22279040,21410914,2014-09-16,t,8.0,t,Morningside Heights,Manhattan,40.81244554091083,-73.95812977107545,t,Apartment,Private room,1.0,1.0,Real Bed,$200.00,240
34049,16262205,21410914,2014-09-16,t,8.0,t,Morningside Heights,Manhattan,40.810547237094994,-73.95932318480875,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,0
34050,22109717,21410914,2014-09-16,t,8.0,t,Morningside Heights,Manhattan,40.8111404958658,-73.9583293880535,t,Apartment,Private room,1.0,1.0,Real Bed,$120.00,10
34051,13337150,21410914,2014-09-16,t,8.0,t,Morningside Heights,Manhattan,40.811929177662,-73.95945702876159,t,Apartment,Private room,1.0,1.0,Real Bed,$110.00,39
34052,13884628,21410914,2014-09-16,t,8.0,t,Morningside Heights,Manhattan,40.810968389974434,-73.96001279879466,t,Apartment,Private room,1.0,1.0,Real Bed,$110.00,37
34053,22281732,21410914,2014-09-16,t,8.0,t,Morningside Heights,Manhattan,40.811197405019996,-73.95966775619979,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,242
34054,13884778,21410914,2014-09-16,t,8.0,t,Morningside Heights,Manhattan,40.81093286616806,-73.95927785672768,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,27
34055,22485416,21410914,2014-09-16,t,8.0,t,Morningside Heights,Manhattan,40.81232251144731,-73.95848688050123,t,Apartment,Private room,1.0,1.0,Real Bed,$85.00,207
34056,20085460,21594748,2014-09-21,f,2.0,t,Morningside Heights,Manhattan,40.80699524730522,-73.96451533713852,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$220.00,0
34057,15294943,21594748,2014-09-21,f,2.0,t,Morningside Heights,Manhattan,40.80750959097742,-73.96618715320699,t,Apartment,Private room,1.0,2.0,Real Bed,$110.00,0
34058,12322999,21901103,2014-09-29,f,1.0,t,Morningside Heights,Manhattan,40.804641289619006,-73.964177124664,t,Apartment,Private room,1.0,2.0,Real Bed,$70.00,0
34059,6071870,21940966,2014-09-29,f,2.0,t,Morningside Heights,Manhattan,40.80465298089402,-73.95826875726105,t,Apartment,Private room,1.0,1.0,Real Bed,$145.00,273
34061,4401193,22205787,2014-10-06,f,1.0,t,Morningside Heights,Manhattan,40.8069935573575,-73.95937419199583,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$130.00,0
34062,4338541,22410033,2014-10-11,f,1.0,t,Morningside Heights,Manhattan,40.80800624428039,-73.95820316996938,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$132.00,0
34063,4343956,22548091,2014-10-14,f,2.0,t,Morningside Heights,Manhattan,40.806700757547596,-73.95799068305001,t,Apartment,Private room,1.0,1.0,Real Bed,$107.00,320
34064,4418714,22936483,2014-10-24,f,1.0,t,Morningside Heights,Manhattan,40.806837546883685,-73.96263394259569,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$195.00,129
34066,12301343,23085777,2014-10-28,f,1.0,t,Morningside Heights,Manhattan,40.803178122611214,-73.96241172120007,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$114.00,0
