,id,host_id,host_since,host_is_superhost,host_listings_count,host_identity_verified,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,is_location_exact,property_type,room_type,bedrooms,beds,bed_type,price,availability_365
24676,13282587,628756,2011-05-26,t,1.0,t,Hell's Kitchen,Manhattan,40.75507886739829,-73.99345552662997,t,Loft,Private room,1.0,1.0,Real Bed,$200.00,88
24682,26362,59734,2009-12-03,f,2.0,t,Hell's Kitchen,Manhattan,40.755265906956794,-73.99290903858031,t,Apartment,Private room,1.0,1.0,Real Bed,$59.00,285
24684,10660249,55062858,2016-01-17,f,1.0,t,Hell's Kitchen,Manhattan,40.75644870447937,-73.99403919373164,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$200.00,308
24688,5548012,23725273,2014-11-14,f,2.0,t,Hell's Kitchen,Manhattan,40.764814786167776,-73.98738844277109,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$200.00,145
24693,18524413,128590048,2017-05-02,f,2.0,t,Hell's Kitchen,Manhattan,40.75719725357987,-73.9928710852417,t,Apartment,Private room,1.0,1.0,Real Bed,$119.00,271
24699,12493228,816008,2011-07-13,f,1.0,t,Hell's Kitchen,Manhattan,40.760925307749204,-73.9901442452918,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,0
24702,3843529,13670664,2014-03-29,f,3.0,t,Hell's Kitchen,Manhattan,40.76871435705824,-73.9858061092133,t,Apartment,Private room,1.0,1.0,Real Bed,$119.00,248
24705,9348145,2820971,2012-07-03,f,1.0,t,Hell's Kitchen,Manhattan,40.76512619391836,-73.99302917326257,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$249.00,0
24706,17981447,95286194,2016-09-15,f,1.0,t,Hell's Kitchen,Manhattan,40.75716349079332,-73.99105344975888,t,Apartment,Private room,1.0,1.0,Real Bed,$57.00,7
24710,39572,169927,2010-07-17,t,2.0,t,Hell's Kitchen,Manhattan,40.762330499420436,-73.98854072416395,t,Apartment,Private room,1.0,1.0,Real Bed,$119.00,343
24720,564447,2775674,2012-06-28,f,1.0,t,Hell's Kitchen,Manhattan,40.75767281748604,-73.99033515426929,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$190.00,130
24725,18390143,91167002,2016-08-21,f,2.0,t,Hell's Kitchen,Manhattan,40.765368736098274,-73.98854958889106,t,Apartment,Private room,1.0,1.0,Real Bed,$119.00,51
24727,19274206,7033916,2013-06-21,f,1.0,t,Hell's Kitchen,Manhattan,40.764629129384225,-73.9877031828944,t,Apartment,Private room,1.0,1.0,Real Bed,$120.00,0
24729,8034689,12300501,2014-02-16,f,6.0,t,Hell's Kitchen,Manhattan,40.75952987606016,-73.9922501362538,t,Apartment,Entire home/apt,3.0,4.0,Real Bed,$182.00,248
24730,6445371,21462969,2014-09-17,f,2.0,t,Hell's Kitchen,Manhattan,40.76153236831177,-73.9928044923817,t,Apartment,Private room,1.0,1.0,Real Bed,$101.00,0
24732,3709090,18920975,2014-07-26,f,1.0,t,Hell's Kitchen,Manhattan,40.76310741950265,-73.99157466744909,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$165.00,116
24734,5445714,3852418,2012-10-12,f,1.0,t,Hell's Kitchen,Manhattan,40.758985075796055,-73.99125455173555,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$150.00,0
24735,12753434,4549084,2013-01-01,f,2.0,t,Hell's Kitchen,Manhattan,40.756573443441646,-73.99419910761557,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$150.00,0
24737,12622115,49262827,2015-11-17,f,1.0,t,Hell's Kitchen,Manhattan,40.7619186622639,-73.98817259339225,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$115.00,320
24739,9737840,40169737,2015-08-01,f,2.0,t,Hell's Kitchen,Manhattan,40.765569907376936,-73.98700358100757,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$300.00,265
24741,169480,608699,2011-05-20,f,1.0,t,Hell's Kitchen,Manhattan,40.76483464005979,-73.98841933300397,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$179.00,335
24742,10245677,52661714,2015-12-29,f,1.0,t,Hell's Kitchen,Manhattan,40.76213689000975,-73.98985005628772,t,Apartment,Private room,1.0,1.0,Real Bed,$300.00,0
24744,8427028,17473615,2014-06-30,f,1.0,t,Hell's Kitchen,Manhattan,40.75547615367286,-73.99705784158586,t,Apartment,Private room,1.0,1.0,Real Bed,$130.00,0
24745,20491832,46933900,2015-10-19,f,5.0,t,Hell's Kitchen,Manhattan,40.763323617277386,-73.98886866003221,t,Apartment,Private room,3.0,1.0,Real Bed,$49.00,317
24746,17346085,116584268,2017-02-15,f,1.0,t,Hell's Kitchen,Manhattan,40.76515543942652,-73.99157860753895,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$433.00,336
24747,1906604,6806417,2013-06-08,f,1.0,t,Hell's Kitchen,Manhattan,40.76019167421149,-73.99585721782339,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$499.00,0
24748,15718424,24981448,2014-12-18,t,1.0,t,Hell's Kitchen,Manhattan,40.76144884905437,-73.98977878695658,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$325.00,284
24749,8689147,27945901,2015-02-18,f,1.0,t,Hell's Kitchen,Manhattan,40.763069867388744,-73.98753144379229,t,Apartment,Entire home/apt,1.0,3.0,Real Bed,$190.00,0
24750,1218003,6626827,2013-05-28,f,2.0,t,Hell's Kitchen,Manhattan,40.760977276503134,-73.9949949516907,t,Apartment,Private room,1.0,1.0,Real Bed,$110.00,95
24761,19604151,11490581,2014-01-20,f,1.0,t,Hell's Kitchen,Manhattan,40.75286360097125,-73.99332953416055,t,Apartment,Private room,1.0,1.0,Real Bed,$125.00,20
24762,9736227,9245509,2013-10-05,f,1.0,t,Hell's Kitchen,Manhattan,40.7599981779919,-73.98971723410979,t,Apartment,Entire home/apt,3.0,3.0,Real Bed,$499.00,0
24766,21010397,20862635,2014-09-02,f,2.0,t,Hell's Kitchen,Manhattan,40.768614432469036,-73.99115817608423,t,Apartment,Private room,1.0,1.0,Real Bed,$250.00,83
24768,6799999,35524316,2015-06-11,f,11.0,t,Hell's Kitchen,Manhattan,40.760362966545294,-73.99072734278677,t,Apartment,Private room,1.0,1.0,Real Bed,$165.00,334
24769,5672704,6003891,2013-04-19,f,1.0,t,Hell's Kitchen,Manhattan,40.761959205637844,-73.99194354658343,t,Apartment,Private room,1.0,1.0,Real Bed,$70.00,0
24770,18009842,22408198,2014-10-11,f,1.0,t,Hell's Kitchen,Manhattan,40.760297891075275,-73.99865733509438,t,Apartment,Private room,1.0,1.0,Real Bed,$155.00,79
24772,15372528,10937060,2014-01-01,f,1.0,t,Hell's Kitchen,Manhattan,40.76714061759292,-73.98386852235245,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$200.00,174
24774,1609672,5533135,2013-03-19,f,1.0,t,Hell's Kitchen,Manhattan,40.76476461871515,-73.99010883222992,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$99.00,352
24775,576426,426725,2011-03-06,f,1.0,t,Hell's Kitchen,Manhattan,40.76410487732045,-73.98802710681585,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$165.00,0
24776,7916802,20336015,2014-08-20,f,1.0,t,Hell's Kitchen,Manhattan,40.76989810731088,-73.98984821787457,t,Apartment,Private room,1.0,1.0,Real Bed,$120.00,0
24777,12225681,65666138,2016-04-03,f,1.0,t,Hell's Kitchen,Manhattan,40.7632625319333,-73.98886528789433,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$99.00,318
24779,18159239,3191545,2012-08-08,f,94.0,t,Hell's Kitchen,Manhattan,40.75734857620884,-73.99189447423682,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$229.00,244
24780,1182844,6470443,2013-05-19,f,1.0,t,Hell's Kitchen,Manhattan,40.766355544346645,-73.9854981432117,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$199.00,244
24789,2247555,11478478,2014-01-20,f,1.0,t,Hell's Kitchen,Manhattan,40.761510088719504,-73.98939904057559,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$140.00,0
24790,20990856,23831238,2014-11-16,f,9.0,t,Hell's Kitchen,Manhattan,40.76021880479223,-73.99792278297222,t,Apartment,Private room,1.0,1.0,Real Bed,$249.00,365
24791,11176819,58164974,2016-02-10,t,1.0,t,Hell's Kitchen,Manhattan,40.759245121668854,-73.9942663342302,t,Apartment,Private room,1.0,1.0,Real Bed,$150.00,3
24792,559957,2752843,2012-06-26,t,1.0,t,Hell's Kitchen,Manhattan,40.7629465416406,-73.98963917675323,t,Apartment,Private room,1.0,1.0,Real Bed,$439.00,168
24793,9342263,30666693,2015-04-05,f,1.0,t,Hell's Kitchen,Manhattan,40.76862368169908,-73.99313766152562,t,Apartment,Private room,1.0,1.0,Real Bed,$69.00,0
24794,7916684,41743945,2015-08-17,f,2.0,t,Hell's Kitchen,Manhattan,40.76327878692045,-73.99347414192762,t,Apartment,Private room,1.0,1.0,Real Bed,$160.00,0
24795,9865901,109879,2010-04-17,f,1.0,t,Hell's Kitchen,Manhattan,40.76355120554542,-73.9881497149174,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$180.00,0
24796,2665579,12684894,2014-03-01,f,2.0,t,Hell's Kitchen,Manhattan,40.76152151361927,-73.99109254550184,t,Apartment,Private room,1.0,1.0,Real Bed,$84.00,129
24797,3705495,4234733,2012-11-25,f,1.0,t,Hell's Kitchen,Manhattan,40.76062506553213,-73.99218512669002,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$170.00,66
24798,132661,651818,2011-06-01,f,1.0,t,Hell's Kitchen,Manhattan,40.75505216608154,-73.99186591059672,t,Apartment,Private room,1.0,1.0,Real Bed,$76.00,67
24803,772362,2631234,2012-06-13,f,1.0,t,Hell's Kitchen,Manhattan,40.76077584390155,-73.99075631971156,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$165.00,179
24806,15452258,37579015,2015-07-05,f,5.0,t,Hell's Kitchen,Manhattan,40.75688844117065,-73.99314940038725,t,Apartment,Private room,1.0,2.0,Real Bed,$98.00,97
24809,10340849,5836431,2013-04-08,f,1.0,t,Hell's Kitchen,Manhattan,40.763672576917,-73.98612547267554,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$400.00,0
24810,16435009,7852732,2013-07-31,f,2.0,t,Hell's Kitchen,Manhattan,40.76285444555725,-73.9992041695766,t,Condominium,Entire home/apt,3.0,3.0,Real Bed,$400.00,0
24812,12093078,64825610,2016-03-28,f,1.0,t,Hell's Kitchen,Manhattan,40.76156482804756,-73.99127054688273,t,Apartment,Entire home/apt,1.0,3.0,Real Bed,$295.00,291
24819,16369552,12192865,2014-02-12,f,1.0,t,Hell's Kitchen,Manhattan,40.76627830155567,-73.99313895746684,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$200.00,88
24820,19158672,56342503,2016-01-27,f,1.0,t,Hell's Kitchen,Manhattan,40.76940029414171,-73.98735863550705,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$350.00,16
24822,6799895,35524316,2015-06-11,f,11.0,t,Hell's Kitchen,Manhattan,40.761461218391865,-73.99109212197659,t,Apartment,Private room,1.0,1.0,Real Bed,$155.00,283
24826,16040229,10812002,2013-12-25,f,3.0,t,Hell's Kitchen,Manhattan,40.768068932271404,-73.98418460151603,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,6
24827,19844255,33518883,2015-05-16,f,4.0,t,Hell's Kitchen,Manhattan,40.761379341618735,-73.99124957351262,t,Apartment,Private room,1.0,1.0,Real Bed,$90.00,0
24828,3392520,6726656,2013-06-03,f,1.0,t,Hell's Kitchen,Manhattan,40.767793697133925,-73.98618178078974,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$275.00,269
24829,4614838,1698391,2012-02-04,f,3.0,t,Hell's Kitchen,Manhattan,40.7614185793471,-73.99177145604799,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$272.00,365
24830,4348199,22571268,2014-10-15,t,1.0,t,Hell's Kitchen,Manhattan,40.76819516065577,-73.990707104681,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$180.00,3
24833,1179080,607632,2011-05-20,f,2.0,t,Hell's Kitchen,Manhattan,40.76035839049089,-73.98848206231091,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$225.00,347
24835,4849511,12619880,2014-02-26,t,1.0,t,Hell's Kitchen,Manhattan,40.76423103522575,-73.98796073113473,t,Apartment,Private room,1.0,1.0,Real Bed,$149.00,31
24836,393016,1303029,2011-10-17,t,2.0,t,Hell's Kitchen,Manhattan,40.76013219243767,-73.99006768221648,t,Apartment,Private room,1.0,1.0,Real Bed,$104.00,0
24837,916514,4920078,2013-01-31,f,1.0,t,Hell's Kitchen,Manhattan,40.76018935902432,-73.98865944806764,t,Apartment,Private room,1.0,1.0,Real Bed,$150.00,268
24841,7731215,21297782,2014-09-13,f,1.0,t,Hell's Kitchen,Manhattan,40.762919296268116,-73.99550638508515,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$140.00,0
24842,7535342,16387794,2014-06-04,f,1.0,t,Hell's Kitchen,Manhattan,40.76030176520491,-73.992217444103,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$200.00,302
24843,1430650,7691518,2013-07-24,f,2.0,t,Hell's Kitchen,Manhattan,40.767999894824406,-73.98695145992465,t,Apartment,Private room,1.0,1.0,Real Bed,$99.00,150
24844,3864528,19800918,2014-08-10,f,1.0,t,Hell's Kitchen,Manhattan,40.760527586107116,-73.9900216000762,t,Apartment,Private room,1.0,1.0,Real Bed,$200.00,0
24847,6027434,15439275,2014-05-12,f,1.0,t,Hell's Kitchen,Manhattan,40.76694352785935,-73.98963769622458,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$180.00,24
24850,1308308,7112116,2013-06-25,t,2.0,t,Hell's Kitchen,Manhattan,40.76248399552624,-73.98596838130547,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$350.00,325
24855,13037692,66326553,2016-04-08,f,2.0,t,Hell's Kitchen,Manhattan,40.7611138385334,-73.99248239148548,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$269.00,320
24856,14086188,12086609,2014-02-09,f,1.0,t,Hell's Kitchen,Manhattan,40.76125704495868,-73.99117378037657,t,Apartment,Private room,1.0,1.0,Real Bed,$90.00,0
24857,19343368,7178529,2013-06-29,f,1.0,t,Hell's Kitchen,Manhattan,40.758842206582166,-73.99038821659117,t,Apartment,Private room,1.0,1.0,Real Bed,$95.00,0
24858,654612,3293368,2012-08-17,f,1.0,t,Hell's Kitchen,Manhattan,40.76803339137332,-73.98766802612947,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$150.00,266
24862,15069807,1681376,2012-01-31,f,1.0,t,Hell's Kitchen,Manhattan,40.76480338832821,-73.98795635391467,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$200.00,70
24863,193105,936114,2011-08-07,t,2.0,t,Hell's Kitchen,Manhattan,40.77090450281877,-73.991812300613,t,Apartment,Private room,1.0,1.0,Real Bed,$160.00,245
24864,651761,2494666,2012-05-29,t,2.0,t,Hell's Kitchen,Manhattan,40.761286815567345,-73.98955343290834,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$250.00,0
24865,9759525,50331528,2015-12-01,f,1.0,t,Hell's Kitchen,Manhattan,40.76599091140726,-73.98403979522796,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$90.00,0
24867,3993388,20700765,2014-08-29,f,2.0,t,Hell's Kitchen,Manhattan,40.7575803522512,-73.99326886228273,t,Apartment,Private room,1.0,2.0,Real Bed,$150.00,170
24868,15068901,5923439,2013-04-14,f,1.0,t,Hell's Kitchen,Manhattan,40.754789940776064,-73.99817103969733,t,Loft,Entire home/apt,1.0,1.0,Real Bed,$695.00,89
24870,3861943,14733148,2014-04-25,f,1.0,t,Hell's Kitchen,Manhattan,40.76052179773057,-73.99114643331781,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$860.00,365
24871,1174830,6430044,2013-05-16,f,5.0,t,Hell's Kitchen,Manhattan,40.75546651428851,-73.99577217988629,t,Apartment,Private room,1.0,1.0,Real Bed,$59.00,282
24872,18934917,49276763,2015-11-17,f,1.0,t,Hell's Kitchen,Manhattan,40.76483113882386,-73.99101790015841,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$320.00,0
24874,7203867,17943172,2014-07-10,f,1.0,t,Hell's Kitchen,Manhattan,40.758968278063534,-73.99435318330619,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$390.00,0
24875,9236451,12684894,2014-03-01,f,2.0,t,Hell's Kitchen,Manhattan,40.76221895676022,-73.99021473463087,t,Apartment,Private room,1.0,1.0,Real Bed,$75.00,102
24876,6156278,10154856,2013-11-20,f,1.0,t,Hell's Kitchen,Manhattan,40.768814947577,-73.98831962485616,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$200.00,0
24878,18739123,31227654,2015-04-14,f,4.0,t,Hell's Kitchen,Manhattan,40.76376111000414,-73.99276311819466,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$259.00,74
24879,2478441,3850172,2012-10-12,f,1.0,t,Hell's Kitchen,Manhattan,40.76797468629785,-73.99396190800887,t,Apartment,Private room,1.0,1.0,Real Bed,$85.00,300
24884,12970522,19440366,2014-08-04,f,1.0,t,Hell's Kitchen,Manhattan,40.762516289404786,-73.99116575059338,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$195.00,0
24885,6679063,7409073,2013-07-10,f,1.0,t,Hell's Kitchen,Manhattan,40.758850530986685,-73.99583818280647,t,Apartment,Private room,1.0,1.0,Real Bed,$130.00,0
24886,12966771,37219626,2015-07-01,f,1.0,t,Hell's Kitchen,Manhattan,40.763190090958744,-73.98693386447056,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$220.00,0
24887,18605601,23831238,2014-11-16,f,9.0,t,Hell's Kitchen,Manhattan,40.759752458521426,-73.99348984053373,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$199.00,365
24889,16639826,21262929,2014-09-12,f,3.0,t,Hell's Kitchen,Manhattan,40.76170628624942,-73.98916576693802,t,Apartment,Private room,1.0,1.0,Real Bed,$60.00,0
24893,18997986,131660500,2017-05-23,f,1.0,t,Hell's Kitchen,Manhattan,40.765407952555904,-73.98817283881111,t,Condominium,Entire home/apt,2.0,4.0,Real Bed,$250.00,133
24894,2089712,10666587,2013-12-17,f,1.0,t,Hell's Kitchen,Manhattan,40.7577424636084,-73.99370991750345,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$119.00,0
24895,14373121,35573939,2015-06-11,f,1.0,t,Hell's Kitchen,Manhattan,40.76377427839609,-73.98734056162809,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$175.00,0
24900,19914589,14035840,2014-04-08,f,1.0,t,Hell's Kitchen,Manhattan,40.762429573042596,-73.99500133866022,t,Apartment,Private room,1.0,2.0,Real Bed,$148.00,110
24902,2613864,6222620,2013-05-04,f,1.0,t,Hell's Kitchen,Manhattan,40.76608377196798,-73.99202512633056,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$90.00,0
24903,18276932,22889160,2014-10-23,f,3.0,t,Hell's Kitchen,Manhattan,40.76462901731463,-73.98760073365803,t,Apartment,Private room,1.0,1.0,Real Bed,$110.00,112
24904,16309770,103346715,2016-11-11,f,2.0,t,Hell's Kitchen,Manhattan,40.75938561163167,-73.99376430103595,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$288.00,0
24907,15130289,22882983,2014-10-23,t,1.0,t,Hell's Kitchen,Manhattan,40.76435330142888,-73.98935397136185,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$165.00,30
24908,10410795,15143775,2014-05-05,f,1.0,t,Hell's Kitchen,Manhattan,40.763813546338895,-73.98718184115612,t,Apartment,Private room,1.0,1.0,Real Bed,$80.00,0
24912,843015,4401472,2012-12-14,f,1.0,t,Hell's Kitchen,Manhattan,40.76181600411195,-73.9955522073732,t,Apartment,Private room,1.0,1.0,Real Bed,$120.00,157
24913,842973,4401275,2012-12-14,f,1.0,t,Hell's Kitchen,Manhattan,40.761937360336304,-73.99345562880261,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$175.00,0
24915,4578471,4263114,2012-11-27,f,1.0,t,Hell's Kitchen,Manhattan,40.766122414373825,-73.99324324240726,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$99.00,0
24918,10017359,36638599,2015-06-24,t,1.0,t,Hell's Kitchen,Manhattan,40.76315743149765,-73.98840075587194,t,Apartment,Private room,1.0,2.0,Real Bed,$170.00,0
24924,15410095,36240969,2015-06-19,f,1.0,t,Hell's Kitchen,Manhattan,40.763072118813646,-73.99486535121723,t,Apartment,Private room,1.0,1.0,Real Bed,$150.00,163
24925,6674342,5143511,2013-02-19,f,1.0,t,Hell's Kitchen,Manhattan,40.76127442123355,-73.9916103716279,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$125.00,0
24926,13292827,75015169,2016-05-31,f,2.0,t,Hell's Kitchen,Manhattan,40.76049029595017,-73.99196847764445,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$100.00,117
24927,10342448,53228755,2016-01-03,f,1.0,t,Hell's Kitchen,Manhattan,40.75427175697995,-73.99279565308467,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$135.00,0
24928,18599977,129164739,2017-05-06,f,2.0,t,Hell's Kitchen,Manhattan,40.757373732651615,-73.99463399549278,t,Apartment,Entire home/apt,1.0,3.0,Real Bed,$150.00,11
24930,11326009,13125944,2014-03-14,f,2.0,t,Hell's Kitchen,Manhattan,40.76509959349798,-73.98854392045959,t,Apartment,Private room,1.0,1.0,Real Bed,$79.00,0
24931,1887291,9817733,2013-11-04,f,1.0,t,Hell's Kitchen,Manhattan,40.7540583809237,-73.99375745905145,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$160.00,311
24932,15322155,1105766,2011-09-03,t,2.0,t,Hell's Kitchen,Manhattan,40.762396465130784,-73.99879317191626,t,Apartment,Private room,1.0,1.0,Real Bed,$198.00,309
24934,18074556,56309818,2016-01-27,t,1.0,t,Hell's Kitchen,Manhattan,40.75812126443136,-73.99495082432048,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$265.00,291
24935,12674934,17016231,2014-06-19,f,1.0,t,Hell's Kitchen,Manhattan,40.76357509613201,-73.99300076822153,t,Apartment,Private room,1.0,1.0,Real Bed,$69.00,0
24938,12568152,15141481,2014-05-05,f,1.0,t,Hell's Kitchen,Manhattan,40.76292300770349,-73.9911091323798,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$160.00,0
24940,1264732,3541643,2012-09-11,f,1.0,t,Hell's Kitchen,Manhattan,40.76596603314924,-73.986639613451,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$233.00,129
24941,20433367,17313954,2014-06-27,f,1.0,t,Hell's Kitchen,Manhattan,40.75722295359079,-73.99260302877447,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$150.00,122
24942,19776846,228067,2010-09-08,f,2.0,t,Hell's Kitchen,Manhattan,40.756753859968015,-73.99778681312559,t,Apartment,Private room,1.0,1.0,Real Bed,$115.00,0
24946,17549299,7427325,2013-07-11,t,2.0,t,Hell's Kitchen,Manhattan,40.764073318502575,-73.99322372591885,t,Condominium,Entire home/apt,2.0,2.0,Real Bed,$380.00,0
24947,12829681,1185658,2011-09-20,f,1.0,t,Hell's Kitchen,Manhattan,40.762190698595795,-73.98876433577652,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$190.00,0
24948,7883602,15436090,2014-05-12,f,2.0,t,Hell's Kitchen,Manhattan,40.76595393521046,-73.9888339382518,t,Apartment,Private room,1.0,1.0,Real Bed,$134.00,141
24950,248713,1303029,2011-10-17,t,2.0,t,Hell's Kitchen,Manhattan,40.76108197258181,-73.98978999547424,t,Apartment,Private room,1.0,1.0,Real Bed,$100.00,275
24952,6799692,35524316,2015-06-11,f,11.0,t,Hell's Kitchen,Manhattan,40.761804944487295,-73.99093438508419,t,Apartment,Private room,1.0,2.0,Real Bed,$255.00,324
24955,13878351,6185769,2013-05-01,f,1.0,t,Hell's Kitchen,Manhattan,40.764503768379655,-73.98999804093081,t,Apartment,Private room,1.0,1.0,Real Bed,$85.00,2
24959,6799932,35524316,2015-06-11,f,11.0,t,Hell's Kitchen,Manhattan,40.760150740909204,-73.99085847528333,t,Apartment,Private room,1.0,1.0,Real Bed,$155.00,317
24960,6799957,35524316,2015-06-11,f,11.0,t,Hell's Kitchen,Manhattan,40.759874591927186,-73.99056044563972,t,Apartment,Private room,1.0,1.0,Real Bed,$155.00,277
24961,1950318,10074602,2013-11-17,f,1.0,t,Hell's Kitchen,Manhattan,40.76434908488438,-73.9905424597098,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$200.00,0
24963,16628617,46068130,2015-10-08,f,1.0,t,Hell's Kitchen,Manhattan,40.76585402629551,-73.98506838635828,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$175.00,0
